8.2679728e-02 5.2234971e-01
1.9127113e-01 5.4169599e-01
2.9986254e-01 3.6757942e-01
4.0845395e-01 1.3542400e-01
5.1704535e-01 7.7385142e-02
6.2563676e-01 1.5477028e-01
7.3422817e-01 2.3215542e-01
8.4281957e-01 4.2561828e-01
9.5141098e-01 3.0954057e-01
1.0600024e+00 3.6757942e-01
1.1685938e+00 1.7411657e-01
1.2771852e+00 3.0954057e-01
1.3857766e+00 3.4823314e-01
1.4943680e+00 3.2888685e-01
1.6029594e+00 4.4496456e-01
1.7115508e+00 2.7084800e-01
1.8201422e+00 3.4823314e-01
1.9287336e+00 2.7084800e-01
2.0373250e+00 2.3215542e-01
2.1459164e+00 2.5150171e-01
2.2545079e+00 1.7411657e-01
2.3630993e+00 1.1607771e-01
2.4716907e+00 2.9019428e-01
2.5802821e+00 4.0627199e-01
2.6888735e+00 2.3215542e-01
2.7974649e+00 1.5477028e-01
2.9060563e+00 1.7411657e-01
3.0146477e+00 1.5477028e-01
3.1232391e+00 2.1280914e-01
3.2318305e+00 1.7411657e-01
3.3404219e+00 2.3215542e-01
3.4490133e+00 9.6731427e-02
3.5576047e+00 2.5150171e-01
3.6661961e+00 5.8038856e-02
3.7747875e+00 3.8692571e-02
3.8833789e+00 3.8692571e-02
3.9919703e+00 3.8692571e-02
4.1005618e+00 1.9346285e-02
4.2091532e+00 7.7385142e-02
4.3177446e+00 1.9346285e-02
4.4263360e+00 3.8692571e-02
4.5349274e+00 1.9346285e-02
4.6435188e+00 1.9346285e-02
4.7521102e+00 1.9346285e-02
4.8607016e+00 1.9346285e-02
4.9692930e+00 1.9346285e-02
5.0778844e+00 1.9346285e-02
5.1864758e+00 1.9346285e-02
5.2950672e+00 1.9346285e-02
5.4036586e+00 1.9346285e-02
5.5122500e+00 1.9346285e-02
