-8.0000000e+00 1.2883871e-01
-7.7401961e+00 8.0524197e-03
-7.4803922e+00 1.6104839e-02
-7.2205882e+00 2.4157259e-02
-6.9607843e+00 1.6104839e-02
-6.7009804e+00 3.2209679e-02
-6.4411765e+00 2.4157259e-02
-6.1813725e+00 8.0524197e-03
-5.9215686e+00 1.6104839e-02
-5.6617647e+00 2.4157259e-02
-5.4019608e+00 2.4157259e-02
-5.1421569e+00 8.0524197e-03
-4.8823529e+00 2.4157259e-02
-4.6225490e+00 2.4157259e-02
-4.3627451e+00 3.2209679e-02
-4.1029412e+00 5.6366938e-02
-3.8431373e+00 3.2209679e-02
-3.5833333e+00 4.8314518e-02
-3.3235294e+00 4.8314518e-02
-3.0637255e+00 8.8576616e-02
-2.8039216e+00 4.8314518e-02
-2.5441176e+00 9.6629036e-02
-2.2843137e+00 1.0468146e-01
-2.0245098e+00 6.4419357e-02
-1.7647059e+00 2.1741533e-01
-1.5049020e+00 2.0131049e-01
-1.2450980e+00 2.0936291e-01
-9.8529412e-01 1.6104839e-01
-7.2549020e-01 2.0131049e-01
-4.6568627e-01 2.0131049e-01
-2.0588235e-01 2.5767743e-01
5.3921569e-02 4.0262098e-01
3.1372549e-01 3.3014921e-01
5.7352941e-01 8.8576616e-02
8.3333333e-01 7.2471777e-02
1.0931373e+00 4.8314518e-02
1.3529412e+00 4.0262098e-02
1.6127451e+00 2.4157259e-02
1.8725490e+00 4.8314518e-02
2.1323529e+00 3.2209679e-02
2.3921569e+00 4.0262098e-02
2.6519608e+00 4.8314518e-02
2.9117647e+00 6.4419357e-02
3.1715686e+00 2.4157259e-02
3.4313725e+00 1.6104839e-02
3.6911765e+00 4.0262098e-02
3.9509804e+00 3.2209679e-02
4.2107843e+00 8.0524197e-03
4.4705882e+00 8.0524197e-03
4.7303922e+00 1.6104839e-02
4.9901961e+00 1.6104839e-02
