-4.0000000e+01 7.9669112e-04
-3.8980000e+01 2.4431861e-04
-3.7960000e+01 3.2398772e-04
-3.6940000e+01 4.7270340e-04
-3.5920000e+01 5.4706123e-04
-3.4900000e+01 7.6482347e-04
-3.3880000e+01 8.9229405e-04
-3.2860000e+01 1.2162818e-03
-3.1840000e+01 1.9545489e-03
-3.0820000e+01 2.8362204e-03
-2.9800000e+01 5.7096197e-03
-2.8780000e+01 8.2962102e-03
-2.7760000e+01 1.2354024e-02
-2.6740000e+01 1.5110575e-02
-2.5720000e+01 1.7059812e-02
-2.4700000e+01 1.7776834e-02
-2.3680000e+01 1.9141832e-02
-2.2660000e+01 2.0246577e-02
-2.1640000e+01 2.2466690e-02
-2.0620000e+01 3.1872956e-02
-1.9600000e+01 3.1687061e-02
-1.8580000e+01 3.6594679e-02
-1.7560000e+01 4.4141999e-02
-1.6540000e+01 5.1976129e-02
-1.5520000e+01 6.2896108e-02
-1.4500000e+01 7.4193188e-02
-1.3480000e+01 7.9674423e-02
-1.2460000e+01 7.4655269e-02
-1.1440000e+01 6.3560017e-02
-1.0420000e+01 4.5639779e-02
-9.4000000e+00 3.3832816e-02
-8.3800000e+00 1.5429251e-02
-7.3600000e+00 8.5670852e-03
-6.3400000e+00 5.0563330e-03
-5.3200000e+00 3.1920757e-03
-4.3000000e+00 2.0182842e-03
-3.2800000e+00 1.2587720e-03
-2.2600000e+00 8.3387004e-04
-1.2400000e+00 4.8332595e-04
-2.2000000e-01 3.7710046e-04
8.0000000e-01 2.6556371e-04
1.8200000e+00 1.2747058e-04
2.8400000e+00 1.0091421e-04
3.8600000e+00 4.7801467e-05
4.8800000e+00 2.6556371e-05
5.9000000e+00 4.2490193e-05
6.9200000e+00 2.6556371e-05
7.9400000e+00 1.0622548e-05
8.9600000e+00 1.0622548e-05
9.9800000e+00 1.0622548e-05
1.1000000e+01 1.0622548e-05
