4.3224942e-04 5.5954858e+01
5.7831245e-03 2.2473139e+01
1.1134000e-02 2.3450232e+01
1.6484875e-02 1.9151023e+01
2.1835750e-02 1.2506790e+01
2.7186625e-02 7.8167439e+00
3.2537500e-02 6.6442323e+00
3.7888375e-02 6.8396509e+00
4.3239250e-02 5.0808835e+00
4.8590126e-02 4.4294882e+00
5.3941001e-02 4.0386510e+00
5.9291876e-02 2.9964185e+00
6.4642751e-02 2.6707208e+00
6.9993626e-02 2.5404418e+00
7.5344501e-02 1.6284883e+00
8.0695376e-02 1.3679302e+00
8.6046251e-02 1.0422325e+00
9.1397126e-02 1.2376511e+00
9.6748002e-02 6.5139532e-01
1.0209888e-01 3.2569766e-01
1.0744975e-01 3.9083719e-01
1.1280063e-01 5.2111626e-01
1.1815150e-01 3.9083719e-01
1.2350238e-01 2.6055813e-01
1.2885325e-01 3.9083719e-01
1.3420413e-01 3.2569766e-01
1.3955500e-01 1.9541860e-01
1.4490588e-01 1.9541860e-01
1.5025675e-01 4.5597673e-01
1.5560763e-01 6.5139532e-02
1.6095850e-01 6.5139532e-02
1.6630938e-01 1.3027906e-01
1.7166025e-01 6.5139532e-02
1.7701113e-01 6.5139532e-02
1.8236200e-01 6.5139532e-02
1.8771288e-01 1.3027906e-01
1.9306375e-01 6.5139532e-02
1.9841463e-01 6.5139532e-02
2.0376550e-01 6.5139532e-02
2.0911638e-01 6.5139532e-02
2.1446725e-01 6.5139532e-02
2.1981813e-01 6.5139532e-02
2.2516900e-01 6.5139532e-02
2.3051988e-01 6.5139532e-02
2.3587075e-01 1.3027906e-01
2.4122163e-01 6.5139532e-02
2.4657251e-01 6.5139532e-02
2.5192338e-01 6.5139532e-02
2.5727426e-01 6.5139532e-02
2.6262513e-01 1.3027906e-01
2.6797601e-01 6.5139532e-02
