1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.997465788139888732e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.853015712113533109e-01 4.956918398378105106e-01 4.820070957932082734e-01 6.718195641155600972e-01 9.997465788139888732e-01 9.997465788139888732e-01 8.882412569690826265e-01 4.341104916371009148e-01 4.168778509883426242e-01 4.333502280790674233e-01 4.320831221490116780e-01 4.353775975671566045e-01 4.647744551444500938e-01 3.530157121135327203e-01 3.722757222503800811e-01 3.725291434363913190e-01 7.235174860618347470e-01 6.226558540293968269e-01 3.449062341611758842e-01 3.552965027876329729e-01 8.150025342118600857e-01 9.493157627977698576e-01 9.891028890015205466e-01 9.997465788139888732e-01 5.719716168271667955e-01 2.415103902686263904e-01 2.156614292954890932e-01 2.050177394830207944e-01 1.958945767866193954e-01 1.865179929042067863e-01 1.695387734414597058e-01 1.639635073492143880e-01 1.512924480486569079e-01 1.302584896097314093e-01 1.203750633552965049e-01 1.150532184490623000e-01 1.117587430309174013e-01 1.033958438925493967e-01 1.044095286365940012e-01 8.996452103395839728e-02 7.729346173340090331e-02 7.247845919918899371e-02 6.817029903699950433e-02 6.310187531677649564e-02 6.031424227065380200e-02 5.423213380638620268e-02 4.865686771414089867e-02 4.308160162189560161e-02 4.409528636594019918e-02 4.004054738976180194e-02 3.598580841358339777e-02 3.395843892549420262e-02 3.725291434363910137e-02 3.497212366953880019e-02 2.889001520527120087e-02 2.635580334515970000e-02 2.965027876330459874e-02 2.306132792701470063e-02 2.559553978712620151e-02 2.280790674100350093e-02 2.027369488089200006e-02 2.356817029903699942e-02 2.255448555499239838e-02 2.052711606690319976e-02 2.179422199695889989e-02 2.204764318297009959e-02 1.951343132285859872e-02 2.027369488089200006e-02 1.647237709072479905e-02 1.824632539280280144e-02 1.621895590471359935e-02 2.230106436898119868e-02 1.824632539280280144e-02 1.799290420679169888e-02 1.469842878864669952e-02 1.723264064875820040e-02 1.596553471870250027e-02 1.697921946274710131e-02 1.241763811454640008e-02 1.672579827673590161e-02 1.773948302078049918e-02 1.571211353269130057e-02 1.317790167257979969e-02 1.368474404460210021e-02 1.115053218449059934e-02 1.013684744044600003e-02 1.115053218449059934e-02 1.013684744044600003e-02 9.376583882412600421e-03 9.123162696401400720e-03 9.883426254434899208e-03 9.376583882412600421e-03 8.109477952356799677e-03 7.602635580334500022e-03 9.376583882412600421e-03 6.082108464267600191e-03 6.335529650278799892e-03 7.602635580334500022e-03 5.828687278256500237e-03 5.321844906234199715e-03 5.321844906234199715e-03 6.335529650278799892e-03 4.308160162189600406e-03 4.308160162189600406e-03 4.561581348200700360e-03 5.068423720223000015e-03 5.575266092245299669e-03 5.575266092245299669e-03 4.815002534211900061e-03 5.321844906234199715e-03 3.801317790167299884e-03 6.082108464267600191e-03 3.801317790167299884e-03 3.801317790167299884e-03 4.561581348200700360e-03 4.561581348200700360e-03 5.321844906234199715e-03 4.561581348200700360e-03 3.801317790167299884e-03 2.280790674100400053e-03 2.787633046122700142e-03 1.773948302078099965e-03 4.308160162189600406e-03 2.534211860111500007e-03 2.787633046122700142e-03 2.027369488089199919e-03 2.534211860111500007e-03 2.027369488089199919e-03 3.294475418144999796e-03 2.280790674100400053e-03 2.534211860111500007e-03 3.041054232133800096e-03 2.280790674100400053e-03 2.787633046122700142e-03 2.280790674100400053e-03 1.773948302078099965e-03 2.280790674100400053e-03 3.547896604156100184e-03 2.534211860111500007e-03 1.039026862645719973e-02 6.082108464267600191e-03 1.267105930055800094e-03 1.267105930055800094e-03 8.109477952356799677e-03 1.013684744044600003e-02 2.534211860111500007e-03 5.575266092245299669e-03 2.027369488089199919e-03 2.534211860111500007e-03 9.376583882412600421e-03 7.095793208312200367e-03 1.165737455651289986e-02 1.241763811454640008e-02 1.647237709072479905e-02 1.672579827673590161e-02 1.368474404460210021e-02 1.444500760263560044e-02 1.723264064875820040e-02 2.230106436898119868e-02 1.317790167257979969e-02 1.393816523061329991e-02 1.951343132285859872e-02 2.331474911302579972e-02 2.052711606690319976e-02 1.951343132285859872e-02 1.672579827673590161e-02 1.748606183476940010e-02 9.123162696401400720e-03 1.089711099847950025e-02 1.165737455651289986e-02 1.165737455651289986e-02 1.545869234668019974e-02 1.165737455651289986e-02 9.376583882412600421e-03 8.362899138367999377e-03 8.616320324379100198e-03 1.292448048656870060e-02 1.520527116066900004e-02 1.469842878864669952e-02 1.191079574252409956e-02 1.165737455651289986e-02 1.241763811454640008e-02 1.596553471870250027e-02 1.267105930055749917e-02 1.444500760263560044e-02 1.216421692853520038e-02 1.596553471870250027e-02 1.343132285859099939e-02 1.495184997465789922e-02 1.292448048656870060e-02 1.393816523061329991e-02 1.241763811454640008e-02 1.013684744044600003e-02 1.343132285859099939e-02 1.292448048656870060e-02 1.241763811454640008e-02 9.376583882412600421e-03 1.140395337050180077e-02 1.191079574252409956e-02 1.368474404460210021e-02 1.444500760263560044e-02 1.317790167257979969e-02 8.616320324379100198e-03 9.123162696401400720e-03 4.561581348200700360e-03 4.561581348200700360e-03 3.801317790167299884e-03 7.095793208312200367e-03 7.349214394323400068e-03 6.842372022301100414e-03 9.123162696401400720e-03 8.109477952356799677e-03 8.869741510390299899e-03 8.616320324379100198e-03 1.191079574252409956e-02 1.520527116066900004e-02 1.115053218449059934e-02 1.216421692853520038e-02 1.089711099847950025e-02 8.616320324379100198e-03 8.109477952356799677e-03 9.630005068423699507e-03 1.089711099847950025e-02 8.362899138367999377e-03 7.349214394323400068e-03 8.616320324379100198e-03 8.109477952356799677e-03 7.856056766345700590e-03 7.602635580334500022e-03 8.362899138367999377e-03 7.095793208312200367e-03 7.095793208312200367e-03 6.842372022301100414e-03 6.335529650278799892e-03 8.109477952356799677e-03 9.883426254434899208e-03 7.095793208312200367e-03 9.883426254434899208e-03 8.362899138367999377e-03 9.883426254434899208e-03 9.883426254434899208e-03 8.869741510390299899e-03 8.869741510390299899e-03 8.869741510390299899e-03 9.376583882412600421e-03 1.013684744044600003e-02 9.123162696401400720e-03 1.013684744044600003e-02 1.115053218449059934e-02 1.064368981246830055e-02 1.115053218449059934e-02 1.140395337050180077e-02 1.064368981246830055e-02 1.064368981246830055e-02 1.317790167257979969e-02 1.089711099847950025e-02 8.869741510390299899e-03 1.089711099847950025e-02 1.343132285859099939e-02 9.883426254434899208e-03 7.602635580334500022e-03 7.856056766345700590e-03 8.109477952356799677e-03 8.616320324379100198e-03 5.828687278256500237e-03 6.335529650278799892e-03 5.828687278256500237e-03 6.842372022301100414e-03 6.082108464267600191e-03 6.588950836289899846e-03 6.335529650278799892e-03 6.335529650278799892e-03 7.095793208312200367e-03 7.095793208312200367e-03 6.335529650278799892e-03 7.349214394323400068e-03 7.095793208312200367e-03 5.575266092245299669e-03 6.335529650278799892e-03 6.588950836289899846e-03 5.068423720223000015e-03 6.082108464267600191e-03 6.588950836289899846e-03 5.828687278256500237e-03 5.321844906234199715e-03 5.068423720223000015e-03 3.801317790167299884e-03 5.575266092245299669e-03 4.308160162189600406e-03 4.561581348200700360e-03 4.308160162189600406e-03 3.547896604156100184e-03 4.561581348200700360e-03 4.815002534211900061e-03 3.547896604156100184e-03 5.575266092245299669e-03 5.068423720223000015e-03 5.068423720223000015e-03 5.068423720223000015e-03 5.321844906234199715e-03 3.294475418144999796e-03 3.041054232133800096e-03 3.547896604156100184e-03 2.027369488089199919e-03 3.547896604156100184e-03 4.308160162189600406e-03 3.547896604156100184e-03 3.041054232133800096e-03 2.787633046122700142e-03 3.547896604156100184e-03 3.294475418144999796e-03 3.294475418144999796e-03 3.294475418144999796e-03 3.294475418144999796e-03 2.534211860111500007e-03 2.280790674100400053e-03 3.041054232133800096e-03 2.787633046122700142e-03 2.787633046122700142e-03 2.787633046122700142e-03 3.041054232133800096e-03 3.041054232133800096e-03 3.294475418144999796e-03 3.041054232133800096e-03 4.054738976178399838e-03 3.547896604156100184e-03 3.294475418144999796e-03 5.068423720223000015e-03 3.547896604156100184e-03 2.534211860111500007e-03 3.041054232133800096e-03 4.561581348200700360e-03 3.294475418144999796e-03 3.801317790167299884e-03 3.041054232133800096e-03 3.041054232133800096e-03 3.294475418144999796e-03 2.027369488089199919e-03 2.027369488089199919e-03 2.534211860111500007e-03 2.534211860111500007e-03 2.027369488089199919e-03 2.534211860111500007e-03 2.280790674100400053e-03 2.280790674100400053e-03 2.027369488089199919e-03 1.520527116066900048e-03 6.082108464267600191e-03 3.547896604156100184e-03 2.280790674100400053e-03 2.027369488089199919e-03 2.027369488089199919e-03 3.041054232133800096e-03 2.787633046122700142e-03 2.787633046122700142e-03 3.294475418144999796e-03 1.773948302078099965e-03 2.534211860111500007e-03 2.787633046122700142e-03 3.041054232133800096e-03 2.787633046122700142e-03 2.787633046122700142e-03 3.041054232133800096e-03 3.041054232133800096e-03 2.534211860111500007e-03 2.280790674100400053e-03 1.520527116066900048e-03 1.773948302078099965e-03 2.534211860111500007e-03 2.534211860111500007e-03 2.534211860111500007e-03 2.787633046122700142e-03 3.041054232133800096e-03 2.534211860111500007e-03 2.280790674100400053e-03 2.280790674100400053e-03 2.280790674100400053e-03 2.280790674100400053e-03 2.027369488089199919e-03 2.280790674100400053e-03 1.773948302078099965e-03 2.027369488089199919e-03 1.267105930055800094e-03 7.602635580335000056e-04 1.013684744044599960e-03 7.602635580335000056e-04 1.013684744044599960e-03 5.068423720222999798e-04 7.602635580335000056e-04 7.602635580335000056e-04 2.534211860112000258e-04 1.013684744044599960e-03 7.602635580335000056e-04 2.534211860112000258e-04 5.068423720222999798e-04 2.534211860112000258e-04 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 2.534211860112000258e-04 2.534211860112000258e-04 2.534211860112000258e-04 2.534211860112000258e-04 2.534211860112000258e-04 5.068423720222999798e-04 7.602635580335000056e-04 2.534211860112000258e-04 5.068423720222999798e-04 5.068423720222999798e-04 7.602635580335000056e-04
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.997465788139888732e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.706031424227065108e-01 4.726305119107956920e-01 4.584389254941713121e-01 5.223010643689812715e-01 9.997465788139888732e-01 9.997465788139888732e-01 9.804865686771414568e-01 4.082615306639634789e-01 3.915357323872276085e-01 3.991383679675620799e-01 5.884439939178914836e-01 3.831728332488595901e-01 3.431322858590977742e-01 3.347693867207299223e-01 3.441459706031423926e-01 3.380638621388747933e-01 6.434363912823112264e-01 3.246325392802837939e-01 3.081601621895591059e-01 4.313228585909781865e-01 3.611251900658895009e-01 6.690319310694373689e-01 3.960973137354282803e-01 2.792701469842879258e-01 2.199695894576786936e-01 2.131272174353776028e-01 1.981753674607197035e-01 1.903193106943739943e-01 1.710593005575266057e-01 1.670045615813481876e-01 1.558540293968576074e-01 1.434363912823111986e-01 1.332995438418652090e-01 1.188545362392296051e-01 1.064368981246831963e-01 9.858084135833759809e-02 9.376583882412570237e-02 9.097820577800300179e-02 8.692346680182459762e-02 7.704004054738980423e-02 6.639635073492139439e-02 5.549923973644200342e-02 4.992397364419669942e-02 5.803345159655350083e-02 4.891028890015210184e-02 4.358844399391789692e-02 4.004054738976180194e-02 3.674607197161679911e-02 3.699949315762800228e-02 3.370501773948299945e-02 3.421186011150530171e-02 2.787633046122659983e-02 3.066396350734919979e-02 2.559553978712620151e-02 2.204764318297009959e-02 2.027369488089200006e-02 1.875316776482510023e-02 1.926001013684739901e-02 2.052711606690319976e-02 2.204764318297009959e-02 1.976685250886970127e-02 1.926001013684739901e-02 1.672579827673590161e-02 1.596553471870250027e-02 1.596553471870250027e-02 1.621895590471359935e-02 1.900658895083629993e-02 1.495184997465789922e-02 1.545869234668019974e-02 1.647237709072479905e-02 1.495184997465789922e-02 1.647237709072479905e-02 1.571211353269130057e-02 1.647237709072479905e-02 1.621895590471359935e-02 1.545869234668019974e-02 1.444500760263560044e-02 1.419158641662440073e-02 1.520527116066900004e-02 1.216421692853520038e-02 1.241763811454640008e-02 1.419158641662440073e-02 1.241763811454640008e-02 1.039026862645719973e-02 1.191079574252409956e-02 9.376583882412600421e-03 1.039026862645719973e-02 1.064368981246830055e-02 9.376583882412600421e-03 7.602635580334500022e-03 8.616320324379100198e-03 9.883426254434899208e-03 6.842372022301100414e-03 8.362899138367999377e-03 5.575266092245299669e-03 5.068423720223000015e-03 5.068423720223000015e-03 4.561581348200700360e-03 4.561581348200700360e-03 3.041054232133800096e-03 5.068423720223000015e-03 4.308160162189600406e-03 3.547896604156100184e-03 2.280790674100400053e-03 2.534211860111500007e-03 3.294475418144999796e-03 2.787633046122700142e-03 2.027369488089199919e-03 4.815002534211900061e-03 3.547896604156100184e-03 3.294475418144999796e-03 3.041054232133800096e-03 3.801317790167299884e-03 3.547896604156100184e-03 3.547896604156100184e-03 4.561581348200700360e-03 2.787633046122700142e-03 3.801317790167299884e-03 2.280790674100400053e-03 1.773948302078099965e-03 2.027369488089199919e-03 1.773948302078099965e-03 1.773948302078099965e-03 2.027369488089199919e-03 2.280790674100400053e-03 2.280790674100400053e-03 2.787633046122700142e-03 3.294475418144999796e-03 3.294475418144999796e-03 3.294475418144999796e-03 3.294475418144999796e-03 3.041054232133800096e-03 2.534211860111500007e-03 7.602635580335000056e-04 2.534211860111500007e-03 2.027369488089199919e-03 1.773948302078099965e-03 2.787633046122700142e-03 3.041054232133800096e-03 4.815002534211900061e-03 3.041054232133800096e-03 1.267105930055800094e-03 1.773948302078099965e-03 3.294475418144999796e-03 4.815002534211900061e-03 1.267105930055800094e-03 2.027369488089199919e-03 3.294475418144999796e-03 3.801317790167299884e-03 8.616320324379100198e-03 9.883426254434899208e-03 7.856056766345700590e-03 9.376583882412600421e-03 1.140395337050180077e-02 1.292448048656870060e-02 9.123162696401400720e-03 1.115053218449059934e-02 8.616320324379100198e-03 1.039026862645719973e-02 8.616320324379100198e-03 1.013684744044600003e-02 1.039026862645719973e-02 2.559553978712620151e-02 2.103395843892549855e-02 1.419158641662440073e-02 1.267105930055749917e-02 1.013684744044600003e-02 1.064368981246830055e-02 7.602635580334500022e-03 8.362899138367999377e-03 8.109477952356799677e-03 9.123162696401400720e-03 9.376583882412600421e-03 1.039026862645719973e-02 9.123162696401400720e-03 1.165737455651289986e-02 9.123162696401400720e-03 1.216421692853520038e-02 1.241763811454640008e-02 9.630005068423699507e-03 8.869741510390299899e-03 1.089711099847950025e-02 8.362899138367999377e-03 9.883426254434899208e-03 9.883426254434899208e-03 1.089711099847950025e-02 1.140395337050180077e-02 1.089711099847950025e-02 1.267105930055749917e-02 1.089711099847950025e-02 9.123162696401400720e-03 1.089711099847950025e-02 7.349214394323400068e-03 9.883426254434899208e-03 8.362899138367999377e-03 9.123162696401400720e-03 8.616320324379100198e-03 1.089711099847950025e-02 8.362899138367999377e-03 1.064368981246830055e-02 8.869741510390299899e-03 9.883426254434899208e-03 6.588950836289899846e-03 9.883426254434899208e-03 1.039026862645719973e-02 9.123162696401400720e-03 4.054738976178399838e-03 7.856056766345700590e-03 6.588950836289899846e-03 6.588950836289899846e-03 6.082108464267600191e-03 7.095793208312200367e-03 7.095793208312200367e-03 6.588950836289899846e-03 9.630005068423699507e-03 9.883426254434899208e-03 9.123162696401400720e-03 8.869741510390299899e-03 1.013684744044600003e-02 1.013684744044600003e-02 9.630005068423699507e-03 9.123162696401400720e-03 8.109477952356799677e-03 9.123162696401400720e-03 8.362899138367999377e-03 9.630005068423699507e-03 9.883426254434899208e-03 9.123162696401400720e-03 8.109477952356799677e-03 7.602635580334500022e-03 7.602635580334500022e-03 7.349214394323400068e-03 7.095793208312200367e-03 7.856056766345700590e-03 9.123162696401400720e-03 9.376583882412600421e-03 8.616320324379100198e-03 8.616320324379100198e-03 7.349214394323400068e-03 7.602635580334500022e-03 8.616320324379100198e-03 7.856056766345700590e-03 7.602635580334500022e-03 7.856056766345700590e-03 8.869741510390299899e-03 9.630005068423699507e-03 9.630005068423699507e-03 1.064368981246830055e-02 1.039026862645719973e-02 1.013684744044600003e-02 1.013684744044600003e-02 1.013684744044600003e-02 9.123162696401400720e-03 9.630005068423699507e-03 9.123162696401400720e-03 8.869741510390299899e-03 9.376583882412600421e-03 1.115053218449059934e-02 1.064368981246830055e-02 1.064368981246830055e-02 8.869741510390299899e-03 7.349214394323400068e-03 7.095793208312200367e-03 7.602635580334500022e-03 5.828687278256500237e-03 5.068423720223000015e-03 5.068423720223000015e-03 4.054738976178399838e-03 4.815002534211900061e-03 4.054738976178399838e-03 4.815002534211900061e-03 4.054738976178399838e-03 5.828687278256500237e-03 4.054738976178399838e-03 4.561581348200700360e-03 3.041054232133800096e-03 4.054738976178399838e-03 3.801317790167299884e-03 5.321844906234199715e-03 2.534211860111500007e-03 2.280790674100400053e-03 2.280790674100400053e-03 2.534211860111500007e-03 3.294475418144999796e-03 1.773948302078099965e-03 3.294475418144999796e-03 1.773948302078099965e-03 1.520527116066900048e-03 1.267105930055800094e-03 1.013684744044599960e-03 1.267105930055800094e-03 2.027369488089199919e-03 1.773948302078099965e-03 1.267105930055800094e-03 1.013684744044599960e-03 7.602635580335000056e-04 1.773948302078099965e-03 1.773948302078099965e-03 2.280790674100400053e-03 1.520527116066900048e-03 5.068423720222999798e-04 7.602635580335000056e-04 2.027369488089199919e-03 1.267105930055800094e-03 2.027369488089199919e-03 1.520527116066900048e-03 1.773948302078099965e-03 1.267105930055800094e-03 1.267105930055800094e-03 1.013684744044599960e-03 1.773948302078099965e-03 1.773948302078099965e-03 2.027369488089199919e-03 2.027369488089199919e-03 1.773948302078099965e-03 1.267105930055800094e-03 1.013684744044599960e-03 1.520527116066900048e-03 1.773948302078099965e-03 1.520527116066900048e-03 1.773948302078099965e-03 1.773948302078099965e-03 2.027369488089199919e-03 1.267105930055800094e-03 2.027369488089199919e-03 1.267105930055800094e-03 1.773948302078099965e-03 2.027369488089199919e-03 1.520527116066900048e-03 1.520527116066900048e-03 1.267105930055800094e-03 2.027369488089199919e-03 2.787633046122700142e-03 2.027369488089199919e-03 2.027369488089199919e-03 1.520527116066900048e-03 2.280790674100400053e-03 1.520527116066900048e-03 1.773948302078099965e-03 2.027369488089199919e-03 1.267105930055800094e-03 5.068423720222999798e-04 7.602635580335000056e-04 1.267105930055800094e-03 5.068423720222999798e-04 1.013684744044599960e-03 7.602635580335000056e-04 3.294475418144999796e-03 1.013684744044599960e-03 1.267105930055800094e-03 1.267105930055800094e-03 1.013684744044599960e-03 1.267105930055800094e-03 1.267105930055800094e-03 1.013684744044599960e-03 1.520527116066900048e-03 7.602635580335000056e-04 7.602635580335000056e-04 5.068423720222999798e-04 5.068423720222999798e-04 1.013684744044599960e-03 1.267105930055800094e-03 1.013684744044599960e-03 1.013684744044599960e-03 2.027369488089199919e-03 7.602635580335000056e-04 7.602635580335000056e-04 1.013684744044599960e-03 7.602635580335000056e-04 1.520527116066900048e-03 1.267105930055800094e-03 5.068423720222999798e-04 5.068423720222999798e-04 7.602635580335000056e-04 1.013684744044599960e-03 1.267105930055800094e-03 1.773948302078099965e-03 1.267105930055800094e-03 1.520527116066900048e-03 1.520527116066900048e-03 1.520527116066900048e-03 1.013684744044599960e-03 7.602635580335000056e-04 7.602635580335000056e-04 7.602635580335000056e-04 2.534211860112000258e-04 7.602635580335000056e-04 5.068423720222999798e-04 9.999999999999999547e-08 2.534211860112000258e-04 2.534211860112000258e-04 2.534211860112000258e-04 9.999999999999999547e-08 5.068423720222999798e-04 2.534211860112000258e-04 5.068423720222999798e-04 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 9.999999999999999547e-08 5.068423720222999798e-04 9.999999999999999547e-08 2.534211860112000258e-04 7.602635580335000056e-04 9.999999999999999547e-08 2.534211860112000258e-04 9.999999999999999547e-08 9.999999999999999547e-08 2.534211860112000258e-04 9.999999999999999547e-08
