-3.2000000e+00 8.5473238e-02
-3.0730000e+00 1.6371674e-01
-2.9460000e+00 1.6340241e-01
-2.8190000e+00 1.6023285e-01
-2.6920000e+00 1.6070436e-01
-2.5650000e+00 1.6054719e-01
-2.4380000e+00 1.5894931e-01
-2.3110000e+00 1.5601551e-01
-2.1840000e+00 1.5441763e-01
-2.0570000e+00 1.5082896e-01
-1.9300000e+00 1.5496772e-01
-1.8030000e+00 1.5750861e-01
-1.6760000e+00 1.5687993e-01
-1.5490000e+00 1.5619887e-01
-1.4220000e+00 1.5347462e-01
-1.2950000e+00 1.5436524e-01
-1.1680000e+00 1.5143144e-01
-1.0410000e+00 1.5640843e-01
-9.1400000e-01 1.5452241e-01
-7.8700000e-01 1.5486294e-01
-6.6000000e-01 1.5719427e-01
-5.3300000e-01 1.5805869e-01
-4.0600000e-01 1.5887073e-01
-2.7900000e-01 1.5758719e-01
-1.5200000e-01 1.6240701e-01
-2.5000000e-02 1.6982010e-01
1.0200000e-01 1.6306188e-01
2.2900000e-01 1.6201409e-01
3.5600000e-01 1.5771816e-01
4.8300000e-01 1.5842542e-01
6.1000000e-01 1.6004949e-01
7.3700000e-01 1.5460100e-01
8.6400000e-01 1.5881834e-01
9.9100000e-01 1.5816347e-01
1.1180000e+00 1.5643462e-01
1.2450000e+00 1.6094011e-01
1.3720000e+00 1.6489550e-01
1.4990000e+00 1.5798011e-01
1.6260000e+00 1.6479073e-01
1.7530000e+00 1.6227604e-01
1.8800000e+00 1.6154259e-01
2.0070000e+00 1.6369055e-01
2.1340000e+00 1.5758719e-01
2.2610000e+00 1.6591710e-01
2.3880000e+00 1.6306188e-01
2.5150000e+00 1.6130683e-01
2.6420000e+00 1.5769197e-01
2.7690000e+00 1.5774436e-01
2.8960000e+00 1.5811108e-01
3.0230000e+00 1.4899533e-01
3.1500000e+00 1.4899533e-01
