-1.2106296e+01 2.0847442e-04
-1.1663383e+01 2.0847442e-04
-1.1220470e+01 2.0847442e-04
-1.0777556e+01 2.0847442e-04
-1.0334643e+01 2.0847442e-04
-9.8917295e+00 2.0847442e-04
-9.4488161e+00 2.0847442e-04
-9.0059028e+00 4.1694883e-04
-8.5629894e+00 2.0847442e-04
-8.1200760e+00 2.0847442e-04
-7.6771627e+00 4.1694883e-04
-7.2342493e+00 4.1694883e-04
-6.7913360e+00 2.0847442e-04
-6.3484226e+00 6.2542325e-04
-5.9055093e+00 1.4593209e-03
-5.4625959e+00 1.0423721e-03
-5.0196826e+00 3.5440651e-03
-4.5767692e+00 2.0847442e-04
-4.1338559e+00 9.5898232e-03
-3.6909425e+00 2.2306763e-02
-3.2480291e+00 1.3967786e-02
-2.8051158e+00 1.0215246e-02
-2.3622024e+00 1.3342363e-02
-1.9192891e+00 2.6476251e-02
-1.4763757e+00 9.1311795e-02
-1.0334624e+00 2.0847442e-04
-5.9054902e-01 2.9645062e-01
-1.4763567e-01 6.5315035e-01
2.9527769e-01 5.9310972e-01
7.3819104e-01 3.1688111e-01
1.1811044e+00 1.2195753e-01
1.6240178e+00 5.6079618e-02
2.0669311e+00 1.8137274e-02
2.5098445e+00 4.7949116e-03
2.9527578e+00 6.2542325e-04
3.3956712e+00 4.1694883e-04
3.8385845e+00 2.0847442e-04
4.2814979e+00 2.0847442e-04
4.7244112e+00 2.0847442e-04
5.1673246e+00 2.0847442e-04
5.6102379e+00 2.0847442e-04
6.0531513e+00 2.0847442e-04
6.4960647e+00 2.0847442e-04
6.9389780e+00 2.0847442e-04
7.3818914e+00 2.0847442e-04
7.8248047e+00 2.0847442e-04
8.2677181e+00 2.0847442e-04
8.7106314e+00 2.0847442e-04
9.1535448e+00 2.0847442e-04
9.5964581e+00 2.0847442e-04
1.0039371e+01 2.0847442e-04
